# grid rho_e p_e drho_e_dT dp_e_dT
# fingerprint_hash: 930c11db8e5d4639
# fingerprint: {"T_start_cosmo_MeV":40.0,"format_version":1,"n_electron_table":2000}
3.375332028250784155e+00 1.492059031817800303e+02 4.957343286225691514e+01 1.769681299895483733e+02 5.889178735019184785e+01
3.390704037056357034e+00 1.519449093396801800e+02 5.048493133138894962e+01 1.793983659755125757e+02 5.970141848381686600e+01
3.406146053390889605e+00 1.547341744722056092e+02 5.141316901804110984e+01 1.818619630185446283e+02 6.052216794550624002e+01
3.421658396084158227e+00 1.575746206051803995e+02 5.235845313840700754e+01 1.843593790265497887e+02 6.135418836194775594e+01
3.437241385417962203e+00 1.604671866776956506e+02 5.332109654528814247e+01 1.868910781923440538e+02 6.219763445475555841e+01
3.452895343132725170e+00 1.634128288523417325e+02 5.430141783149382917e+01 1.894575310798720409e+02 6.305266306922258934e+01
3.468620592434158656e+00 1.664125208311357653e+02 5.529974143514009199e+01 1.920592147117445734e+02 6.391943320347002100e+01
3.484417457999920309e+00 1.694672541772389707e+02 5.631639774687801747e+01 1.946966126577899274e+02 6.479810603799417379e+01
3.500286265986322753e+00 1.725780386425773827e+02 5.735172321908970616e+01 1.973702151249607653e+02 6.568884496562074560e+01
3.516227344035065538e+00 1.757459025014710789e+02 5.840606047708741499e+01 2.000805190484211948e+02 6.659181562186937242e+01
3.532241021280004833e+00 1.789718928903841970e+02 5.947975843235232674e+01 2.028280281838918881e+02 6.750718591573541971e+01
3.548327628353934227e+00 1.822570761539020907e+02 6.057317239784943297e+01 2.056132532012603065e+02 6.843512606089313977e+01
3.564487497395434357e+00 1.856025381970636090e+02 6.168666420546034601e+01 2.084367117794920716e+02 6.937580860732930432e+01
3.580720962055712775e+00 1.890093848441456998e+02 6.282060232556695922e+01 2.112989287027783689e+02 7.032940847340856294e+01
3.597028357505500207e+00 1.924787422040361378e+02 6.397536198883079095e+01 2.142004359581558788e+02 7.129610297838043209e+01
3.613410020441968129e+00 1.960117570423032873e+02 6.515132531020508111e+01 2.171417728342669591e+02 7.227607187533189403e+01
3.629866289095685428e+00 1.996095971600947792e+02 6.634888141522269223e+01 2.201234860216248990e+02 7.326949738459265404e+01
3.646397503237586157e+00 2.032734517799801779e+02 6.756842656859814156e+01 2.231461297142025160e+02 7.427656422759763188e+01
3.663004004186007911e+00 2.070045319388785856e+02 6.881036430519243652e+01 2.262102657123717506e+02 7.529745966121660672e+01
3.679686134813724419e+00 2.108040708881858336e+02 7.007510556337665264e+01 2.293164635273991223e+02 7.633237351255266390e+01
3.696444239555026989e+00 2.146733245012464693e+02 7.136306882084325309e+01 2.324653004871791779e+02 7.738149821421966124e+01
3.713278664412841046e+00 2.186135716882960480e+02 7.267468023290925316e+01 2.356573618435679975e+02 7.844502884010326227e+01
3.730189756965854198e+00 2.226261148190133952e+02 7.401037377335384804e+01 2.388932408811284915e+02 7.952316314161237187e+01
3.747177866375716260e+00 2.267122801528303455e+02 7.537059137784281404e+01 2.421735390273832422e+02 8.061610158443018292e+01
3.764243343394231722e+00 2.308734182771261203e+02 7.675578308998120747e+01 2.454988659645740938e+02 8.172404738576680927e+01
3.781386540370607729e+00 2.351109045534639392e+02 7.816640721004583270e+01 2.488698397429605791e+02 8.284720655212512952e+01
3.798607811258726930e+00 2.394261395720098449e+02 7.960293044644596705e+01 2.522870868956797494e+02 8.398578791758464490e+01
3.815907511624459403e+00 2.438205496142894617e+02 8.106582806996249246e+01 2.557512425551259696e+02 8.514000318261004452e+01
3.833285998652990578e+00 2.482955871244275556e+02 8.255558407081480254e+01 2.592629505710729063e+02 8.631006695339266344e+01
3.850743631156216651e+00 2.528527311890388489e+02 8.407269131861184519e+01 2.628228636302347354e+02 8.749619678173336013e+01
3.868280769580139999e+00 2.574934880259154397e+02 8.561765172523399769e+01 2.664316433775502446e+02 8.869861320547076389e+01
3.885897776012312566e+00 2.622193914816770643e+02 8.719097641070395355e+01 2.700899605392269223e+02 8.991753978946503878e+01
3.903595014189314316e+00 2.670320035385528286e+02 8.879318587210032376e+01 2.737984950472790047e+02 9.115320316714510795e+01
3.921372849504265012e+00 2.719329148304585715e+02 9.042481015556960244e+01 2.775579361659320625e+02 9.240583308262480955e+01
3.939231649014353742e+00 2.769237451685316387e+02 9.208638903149126520e+01 2.813689826196921331e+02 9.367566243339723542e+01
3.957171781448442172e+00 2.820061440763221299e+02 9.377847217286060300e+01 2.852323427231953588e+02 9.496292731361651818e+01
3.975193617214659358e+00 2.871817913347817353e+02 9.550161933693820515e+01 2.891487345128272182e+02 9.626786705797213983e+01
3.993297528408056074e+00 2.924523975372619020e+02 9.725640055023518471e+01 2.931188858801582455e+02 9.759072428616555328e+01
4.011483888818285770e+00 2.978197046546848696e+02 9.904339629688931268e+01 2.971435347072035711e+02 9.893174494799814056e+01
4.029753073937325958e+00 3.032854866110864123e+02 1.008631977104984401e+02 3.012234290035459026e+02 1.002911783690769880e+02
4.048105460967217795e+00 3.088515498697069575e+02 1.027164067694694438e+02 3.053593270453310993e+02 1.016692772971483549e+02
4.066541428827873617e+00 3.145197340298454947e+02 1.046036364959557119e+02 3.095519975161842581e+02 1.030662979490677742e+02
4.085061358164888468e+00 3.202919124346487365e+02 1.065255111584379080e+02 3.138022196500486416e+02 1.044825000584136916e+02
4.103665631357401367e+00 3.261699927900544367e+02 1.084826664780245693e+02 3.181107833759897972e+02 1.059181469237554865e+02
4.122354632525989437e+00 3.321559177950866228e+02 1.104757498385349379e+02 3.224784894649870921e+02 1.073735054575828798e+02
4.141128747540604671e+00 3.382516657837119851e+02 1.125054205004363155e+02 3.269061496787402916e+02 1.088488462359087521e+02
4.159988364028525787e+00 3.444592513784663197e+02 1.145723498187039127e+02 3.313945869205138592e+02 1.103444435485499895e+02
4.178933871382380261e+00 3.507807261560749907e+02 1.166772214646795476e+02 3.359446353880610445e+02 1.118605754501017060e+02
4.197965660768174345e+00 3.572181793252773332e+02 1.188207316519976899e+02 3.405571407286375347e+02 1.133975238116087780e+02
4.217084125133371053e+00 3.637737384170882251e+02 1.210035893666561719e+02 3.452329601961478716e+02 1.149555743729472113e+02
4.236289659215001890e+00 3.704495699877143693e+02 1.232265166013066988e+02 3.499729628104457788e+02 1.165350167959244061e+02
4.255582659547822999e+00 3.772478803343730078e+02 1.254902485938442993e+02 3.547780295188252921e+02 1.181361447181090654e+02
4.274963524472483734e+00 3.841709162242219691e+02 1.277955340703695839e+02 3.596490533597182662e+02 1.197592558073970110e+02
4.294432654143779615e+00 3.912209656366893000e+02 1.301431354926135100e+02 3.645869396286561823e+02 1.214046518173310147e+02
4.313990450538893739e+00 3.984003585193876802e+02 1.325338293098943439e+02 3.695926060464909142e+02 1.230726386431752388e+02
4.333637317465703021e+00 4.057114675579145455e+02 1.349684062157002984e+02 3.746669829299367507e+02 1.247635263787609148e+02
4.353373660571113746e+00 4.131567089597622271e+02 1.374476714089761060e+02 3.798110133644476605e+02 1.264776293741129081e+02
4.373199887349444204e+00 4.207385432526121463e+02 1.399724448602053144e+02 3.850256533794703842e+02 1.282152662938668186e+02
4.393116407150817082e+00 4.284594760972606196e+02 1.425435615823672606e+02 3.903118721260963753e+02 1.299767601764860956e+02
4.413123631189639795e+00 4.363220591154758949e+02 1.451618719068728467e+02 3.956706520571635224e+02 1.317624384942958216e+02
4.433221972553076817e+00 4.443288907330155553e+02 1.478282417645539510e+02 4.011029891098201574e+02 1.335726332143364914e+02
4.453411846209583302e+00 4.524826170381256247e+02 1.505435529718105840e+02 4.066098928905961429e+02 1.354076808600552226e+02
4.473693669017476893e+00 4.607859326557771737e+02 1.533087035220069936e+02 4.121923868630186121e+02 1.372679225738432933e+02
4.494067859733526404e+00 4.692415816379305511e+02 1.561246078822081529e+02 4.178515085377958371e+02 1.391537041804302817e+02
4.514534839021624890e+00 4.778523583701527855e+02 1.589921972953676175e+02 4.235883096656195335e+02 1.410653762511522871e+02
4.535095029461458260e+00 4.866211084948411099e+02 1.619124200880502826e+02 4.294038564326071423e+02 1.430032941690979555e+02
4.555748855557232524e+00 4.955507298513875867e+02 1.648862419838030178e+02 4.352992296584274072e+02 1.449678181951515228e+02
4.576496743746441886e+00 5.046441734335929823e+02 1.679146464222735631e+02 4.412755249971491480e+02 1.469593135349401507e+02
4.597339122408673262e+00 5.139044443646358786e+02 1.709986348841824793e+02 4.473338531408431891e+02 1.489781504067028095e+02
4.618276421874436544e+00 5.233346028899208022e+02 1.741392272222527993e+02 4.534753400259734804e+02 1.510247041100859633e+02
4.639309074434075697e+00 5.329377653881539345e+02 1.773374619982169236e+02 4.597011270426381202e+02 1.530993550958908713e+02
4.660437514346676302e+00 5.427171054009447744e+02 1.805943968259983876e+02 4.660123712466606207e+02 1.552024890367703165e+02
4.681662177849035267e+00 5.526758546813016437e+02 1.839111087211902031e+02 4.724102455746091778e+02 1.573344968989013353e+02
4.702983503164668733e+00 5.628173042613600501e+02 1.872886944569453931e+02 4.788959390617567351e+02 1.594957750146378999e+02
4.724401930512863501e+00 5.731448055396921291e+02 1.907282709263939182e+02 4.854706570630392548e+02 1.616867251561644423e+02
4.745917902117750664e+00 5.836617713885531202e+02 1.942309755117052532e+02 4.921356214770366932e+02 1.639077546101550524e+02
4.767531862217458283e+00 5.943716772814567548e+02 1.977979664599260445e+02 4.988920709730442695e+02 1.661592762534642134e+02
4.789244257073271172e+00 6.052780624414120894e+02 2.014304232657059970e+02 5.057412612212464182e+02 1.684417086298500124e+02
4.811055534978847525e+00 6.163845310102302619e+02 2.051295470610474752e+02 5.126844651260543060e+02 1.707554760277548098e+02
4.832966146269470187e+00 6.276947532392745188e+02 2.088965610121995837e+02 5.197229730626447690e+02 1.731010085591500456e+02
4.854976543331357419e+00 6.392124667020634661e+02 2.127327107238399435e+02 5.268580931167535937e+02 1.754787422394672376e+02
4.877087180610977235e+00 6.509414775290883881e+02 2.166392646506595838e+02 5.340911513277412723e+02 1.778891190686204311e+02
4.899298514624463863e+00 6.628856616653167748e+02 2.206175145165092886e+02 5.414234919350204791e+02 1.803325871131465874e+02
4.921611003967020892e+00 6.750489661507301662e+02 2.246687757412237261e+02 5.488564776278444697e+02 1.828096005894704774e+02
4.944025109322395473e+00 6.874354104243627717e+02 2.287943878752807336e+02 5.563914897985321204e+02 1.853206199483111618e+02
4.966541293472391594e+00 7.000490876522558210e+02 2.329957150424306462e+02 5.640299287991701931e+02 1.878661119602495546e+02
4.989160021306429549e+00 7.128941660797779605e+02 2.372741463904462194e+02 5.717732142018386412e+02 1.904465498024693488e+02
5.011881759831121386e+00 7.259748904087200572e+02 2.416310965501361352e+02 5.796227850623945415e+02 1.930624131466859978e+02
5.034706978179948500e+00 7.392955831996998768e+02 2.460680061027860006e+02 5.875801001879024170e+02 1.957141882482892754e+02
5.057636147622922351e+00 7.528606463002395230e+02 2.505863420561652788e+02 5.956466384077104976e+02 1.984023680367008637e+02
5.080669741576324228e+00 7.666745622990634956e+02 2.551875983292693491e+02 6.038238988482593186e+02 2.011274522069785178e+02
5.103808235612477873e+00 7.807418960070663161e+02 2.598732962459521332e+02 6.121134012116619942e+02 2.038899473126737405e+02
5.127052107469571851e+00 7.950672959654414171e+02 2.646449850376134236e+02 6.205166860581007313e+02 2.066903668599671846e+02
5.150401837061505894e+00 8.096554959814639005e+02 2.695042423551028605e+02 6.290353150921077940e+02 2.095292314030911598e+02
5.173857906487830505e+00 8.245113166924693360e+02 2.744526747900230248e+02 6.376708714527730990e+02 2.124070686410678945e+02
5.197420800043676792e+00 8.396396671584927844e+02 2.794919184055832488e+02 6.464249600079323272e+02 2.153244135157711980e+02
5.221091004229764465e+00 8.550455464841230651e+02 2.846236392771975829e+02 6.552992076523939886e+02 2.182818083113359648e+02
5.244869007762449797e+00 8.707340454701233057e+02 2.898495340429973908e+02 6.642952636102641009e+02 2.212798027549303299e+02
5.268755301583795791e+00 8.867103482953137927e+02 2.951713304644354139e+02 6.734147997414050906e+02 2.243189541189120177e+02
5.292750378871740935e+00 9.029797342293409201e+02 3.005907879971858847e+02 6.826595108521269140e+02 2.273998273243886672e+02
5.316854735050258185e+00 9.195475793768318908e+02 3.061096983725026917e+02 6.920311150101181283e+02 2.305229950461960300e+02
5.341068867799592113e+00 9.364193584535582886e+02 3.117298861892487025e+02 7.015313538637122974e+02 2.336890378193192532e+02
5.365393277066532463e+00 9.536006465951666087e+02 3.174532095167821808e+02 7.111619929655291799e+02 2.368985441467736734e+02
5.389828465074743669e+00 9.710971211990934080e+02 3.232815605089013502e+02 7.209248221005675532e+02 2.401521106089683428e+02
5.414374936335110355e+00 9.889145638002468104e+02 3.292168660290472531e+02 7.308216556187858259e+02 2.434503419745646795e+02
5.439033197656189422e+00 1.007058861981127620e+03 3.352610882869835223e+02 7.408543327722667300e+02 2.467938513128673037e+02
5.463803758154648804e+00 1.025536011316944723e+03 3.414162254871438336e+02 7.510247180569942884e+02 2.501832601077465199e+02
5.488687129265786169e+00 1.044352117356436111e+03 3.476843124888745820e+02 7.613347015593247988e+02 2.536191983731308994e+02
5.513683824754091134e+00 1.063513397639005007e+03 3.540674214787940741e+02 7.717861993072218638e+02 2.571023047700822985e+02
5.538794360723852783e+00 1.083026183748869926e+03 3.605676626554746917e+02 7.823811536262986692e+02 2.606332267254789485e+02
5.564019255629800043e+00 1.102896923406864744e+03 3.671871849266877348e+02 7.931215335007543672e+02 2.642126205523258591e+02
5.589359030287832653e+00 1.123132182600642636e+03 3.739281766194429792e+02 8.040093349392678874e+02 2.678411515717199904e+02
5.614814207885758357e+00 1.143738647753931900e+03 3.807928662030431042e+02 8.150465813459074980e+02 2.715194942364858548e+02
5.640385313994096705e+00 1.164723127935571483e+03 3.877835230254040084e+02 8.262353238961314901e+02 2.752483322565081494e+02
5.666072876576931705e+00 1.186092557109081781e+03 3.949024580628827152e+02 8.375776419179488812e+02 2.790283587257876547e+02
5.691877426002818652e+00 1.207853996423490344e+03 4.021520246838585990e+02 8.490756432783267655e+02 2.828602762512393838e+02
5.717799495055710501e+00 1.230014636546160546e+03 4.095346194263110533e+02 8.607314647748601146e+02 2.867447970832521378e+02
5.743839618945995262e+00 1.252581800038447000e+03 4.170526827896792952e+02 8.725472725328781962e+02 2.906826432480550579e+02
5.769998335321519178e+00 1.275562943774888936e+03 4.247087000412271891e+02 8.845252624079465704e+02 2.946745466818881027e+02
5.796276184278697841e+00 1.298965661406781237e+03 4.325052020372082211e+02 8.966676603939198458e+02 2.987212493670118647e+02
5.822673708373663715e+00 1.322797685870949408e+03 4.404447660590911369e+02 9.089767230365926025e+02 3.028235034695978811e+02
5.849191452633478505e+00 1.347066891944533154e+03 4.485300166651246059e+02 9.214547378530294282e+02 3.069820714795080789e+02
5.875829964567357067e+00 1.371781298846604159e+03 4.567636265575129642e+02 9.341040237566270434e+02 3.111977263519664234e+02
5.902589794178012106e+00 1.396949072887550756e+03 4.651483174655160155e+02 9.469269314880551747e+02 3.154712516512219622e+02
5.929471493972982898e+00 1.422578530167017107e+03 4.736868610447270953e+02 9.599258440520674185e+02 3.198034416961450574e+02
5.956475618976051045e+00 1.448678139321341860e+03 4.823820797928585762e+02 9.731031771603343259e+02 3.241951017078383188e+02
5.983602726738699751e+00 1.475256524321394863e+03 4.912368479823203415e+02 9.864613796803446348e+02 3.286470479592697984e+02
6.010853377351629945e+00 1.502322467321722570e+03 5.002540926099042622e+02 1.000002934090473559e+03 3.331601079269632919e+02
6.038228133456302160e+00 1.529884911561944136e+03 5.094367943638833367e+02 1.013730356941273385e+03 3.377351204447629129e+02
